app_id,submit_time,service,num_jobs,sleep_time,model_name
7397,3160519.0,607.2744441231058,4,1343.0,DeepspeechModel64
7398,3172240.0,46.0,1,11721.0,Resnet50Model128
7399,3174162.0,385.0,1,1922.0,ChatbotModel256
7400,3174529.0,3597.881354379752,8,367.0,VideopredictionModel64
7401,3174529.0,5399.351056824918,8,0.0,TransformerModel256
7402,3174669.0,3610.4487719760327,8,140.0,TransformerModel256
7403,3175158.0,1843.9848100072475,8,489.0,DeepspeechModel64
7404,3175211.0,1248.7976337078783,8,53.0,DeepspeechModel64
7405,3177912.0,5226.508999475635,8,2701.0,Resnet50Model128
7406,3178184.0,6095.744481583749,8,272.0,GooglenetModel128
7407,3179605.0,46802.00000000001,1,1421.0,TransformerModel256
7408,3179652.0,72160.0,1,47.0,TransformerModel256
7409,3180586.0,3704379.3887843294,8,934.0,Inception4Model256
7410,3182752.0,1784137.0075408937,8,2166.0,GooglenetModel128
7411,3185413.0,3310539.956805163,8,2661.0,TransformerModel256
7412,3187870.0,1670.8180077959653,8,2457.0,Resnet50Model128
7413,3189258.0,969.1933639528197,8,1388.0,Resnet50Model128
7414,3189487.0,1566.917078363857,8,229.0,DcganModel256
7415,3191344.0,368.6502365955511,8,1857.0,Resnet50Model128
7416,3192267.0,86236.0,1,923.0,DcganModel256
7417,3196891.0,851.6113613977299,8,4624.0,GooglenetModel128
7418,3196947.0,43407.0,1,56.0,Inception4Model256
7419,3197482.0,2867.8241686023757,8,535.0,Inception4Model256
7420,3199812.0,314.3216893723905,8,2330.0,DcganModel256
7421,3200054.0,16845629.875762604,16,242.0,TransformerModel256
7422,3201122.0,46127.0,1,1068.0,DcganModel256
7423,3203202.0,135.1038375648874,8,2080.0,DeepspeechModel64
7424,3205650.0,595.2764657579241,8,2448.0,VggnetModel256
7425,3206889.0,740.7884907209724,8,1239.0,VggnetModel256
7426,3208977.0,38117.536357365745,8,2088.0,VggnetModel256
7427,3209181.0,274.414679571337,8,204.0,VideopredictionModel64
7428,3221692.0,3753456.227190015,8,12511.0,VggnetModel256
7429,3221696.0,4422769.343019225,8,4.0,Inception4Model256
7430,3221727.0,2663458.785634679,8,31.0,DcganModel256
7431,3221731.0,3357232.298988546,8,4.0,Resnet50Model128
7432,3221748.0,2154833.6487039356,8,17.0,VideopredictionModel64
7433,3222225.0,5523180.972387179,8,477.0,DcganModel256
7434,3222247.0,2664303.231964336,8,22.0,DcganModel256
7435,3222284.0,14538216.418716915,8,37.0,Inception4Model256
7436,3222374.0,4434045.81468218,8,90.0,Inception4Model256
7437,3222403.0,1039072.6603463412,8,29.0,DeepspeechModel64
7438,3222432.0,1361289.1130316076,8,29.0,Inception4Model256
7439,3222583.0,2676880.79090773,8,151.0,DcganModel256
7440,3222610.0,6099497.3784486735,8,27.0,TransformerModel256
7441,3222678.0,3758277.966562654,8,68.0,VggnetModel256
7442,3222795.0,3705600.092776717,8,117.0,TransformerModel256
7443,3222890.0,3692411.8350562984,8,95.0,TransformerModel256
7444,3223898.0,59079.0,1,1008.0,DeepspeechModel64
7445,3235705.0,42834.43250327654,4,11807.0,VideopredictionModel64
7446,3238765.0,566.5676025992723,4,3060.0,TransformerModel256
7447,3240171.0,15944906.850625033,16,1406.0,Inception4Model256
7448,3245834.0,2675115.107268652,4,5663.0,GooglenetModel128
7449,3245962.0,1292272.4014513919,4,128.0,ChatbotModel256
7450,3269842.0,97709.00000000001,1,23880.0,VggnetModel256
7451,3299009.0,255.35810460110525,8,29167.0,VideopredictionModel64
7452,3303710.0,750.618959695261,8,4701.0,DcganModel256
7453,3314506.0,66913.0,1,10796.0,Inception4Model256
7454,3314528.0,20623.999999999996,1,22.0,Inception4Model256
7455,3322279.0,54.0,1,7751.0,DcganModel256
7456,3322283.0,18.0,1,4.0,VggnetModel256
7457,3322287.0,19.0,1,4.0,Inception4Model256
7458,3322290.0,40.0,1,3.0,TransformerModel256
7459,3322293.0,59.0,1,3.0,GooglenetModel128
7460,3322301.0,45.00000000000001,1,8.0,VideopredictionModel64
7461,3322305.0,25.0,1,4.0,VggnetModel256
7462,3322309.0,28.0,1,4.0,DcganModel256
7463,3322312.0,28.0,1,3.0,DcganModel256
7464,3322315.0,19.0,1,3.0,TransformerModel256
7465,3322318.0,24.0,1,3.0,Resnet50Model128
7466,3322322.0,25.0,1,4.0,Resnet50Model128
7467,3322326.0,26.0,1,4.0,DcganModel256
7468,3322329.0,13.0,1,3.0,GooglenetModel128
7469,3322333.0,25.0,1,4.0,DeepspeechModel64
7470,3322336.0,51.00000000000001,1,3.0,DcganModel256
7471,3322339.0,50.99999999999999,1,3.0,Inception4Model256
7472,3322342.0,30.0,1,3.0,DcganModel256
7473,3322346.0,20.0,1,4.0,Inception4Model256
7474,3322350.0,45.0,1,4.0,Inception4Model256
7475,3322353.0,28.0,1,3.0,Resnet50Model128
7476,3322356.0,17.0,1,3.0,Inception4Model256
7477,3322359.0,18.0,1,3.0,GooglenetModel128
7478,3322368.0,24.0,1,9.0,VggnetModel256
7479,3322371.0,24.0,1,3.0,ChatbotModel256
7480,3322375.0,28.999999999999996,1,4.0,GooglenetModel128
7481,3322378.0,46.0,1,3.0,DeepspeechModel64
7482,3322382.0,18.0,1,4.0,ChatbotModel256
7483,3322386.0,13.0,1,4.0,GooglenetModel128
7484,3322389.0,35.0,1,3.0,GooglenetModel128
7485,3322392.0,15.0,1,3.0,GooglenetModel128
7486,3322396.0,21.0,1,4.0,ChatbotModel256
7487,3322399.0,29.999999999999996,1,3.0,DeepspeechModel64
7488,3322403.0,27.0,1,4.0,DcganModel256
7489,3322406.0,16.0,1,3.0,TransformerModel256
7490,3322409.0,28.0,1,3.0,VideopredictionModel64
7491,3322412.0,16.0,1,3.0,TransformerModel256
7492,3322416.0,23.999999999999996,1,4.0,TransformerModel256
7493,3322419.0,19.0,1,3.0,VideopredictionModel64
7494,3322423.0,28.0,1,4.0,VideopredictionModel64
7495,3322426.0,19.0,1,3.0,TransformerModel256
7496,3322430.0,23.0,1,4.0,GooglenetModel128
7497,3322435.0,17.0,1,5.0,Inception4Model256
7498,3322439.0,20.0,1,4.0,VggnetModel256
7499,3322443.0,25.0,1,4.0,VideopredictionModel64
7500,3322446.0,29.0,1,3.0,ChatbotModel256
7501,3322449.0,14.0,1,3.0,VideopredictionModel64
7502,3322453.0,17.0,1,4.0,DcganModel256
7503,3322456.0,21.0,1,3.0,TransformerModel256
7504,3322459.0,23.0,1,3.0,DeepspeechModel64
7505,3322462.0,31.000000000000004,1,3.0,DcganModel256
7506,3322466.0,20.0,1,4.0,Inception4Model256
7507,3322469.0,23.0,1,3.0,GooglenetModel128
7508,3322473.0,26.0,1,4.0,Inception4Model256
7509,3322477.0,30.0,1,4.0,VideopredictionModel64
7510,3322481.0,19.0,1,4.0,VideopredictionModel64
7511,3322484.0,14.0,1,3.0,DeepspeechModel64
7512,3322487.0,28.0,1,3.0,DcganModel256
7513,3322492.0,23.0,1,5.0,Inception4Model256
7514,3322495.0,42.0,1,3.0,DeepspeechModel64
7515,3322503.0,36.0,1,8.0,DeepspeechModel64
7516,3322506.0,27.0,1,3.0,TransformerModel256
7517,3322510.0,15.0,1,4.0,TransformerModel256
7518,3322513.0,21.0,1,3.0,TransformerModel256
7519,3330753.0,38.0,1,8240.0,ChatbotModel256
7520,3330756.0,18.0,1,3.0,Resnet50Model128
7521,3330851.0,2499.0,1,95.0,GooglenetModel128
7522,3330854.0,2443.0,1,3.0,VggnetModel256
7523,3330858.0,2279.0,1,4.0,ChatbotModel256
7524,3330861.0,2316.0,1,3.0,VggnetModel256
7525,3330864.0,2596.0,1,3.0,DcganModel256
7526,3330867.0,2110.0,1,3.0,ChatbotModel256
7527,3330875.0,3008.0,1,8.0,GooglenetModel128
7528,3330878.0,3242.0,1,3.0,DcganModel256
7529,3330882.0,2496.0,1,4.0,VideopredictionModel64
7530,3330886.0,2053.0,1,4.0,Inception4Model256
7531,3330889.0,2420.0,1,3.0,Inception4Model256
7532,3330893.0,2383.0,1,4.0,TransformerModel256
7533,3330896.0,3964.0000000000005,1,3.0,TransformerModel256
7534,3330900.0,2737.0,1,4.0,Resnet50Model128
7535,3330910.0,2738.0,1,10.0,VideopredictionModel64
7536,3330913.0,2780.0,1,3.0,GooglenetModel128
7537,3330917.0,3183.0,1,4.0,DcganModel256
7538,3330921.0,2886.0,1,4.0,DeepspeechModel64
7539,3330925.0,2198.0,1,4.0,Inception4Model256
7540,3330928.0,3362.0000000000005,1,3.0,TransformerModel256
7541,3330931.0,3083.0,1,3.0,ChatbotModel256
7542,3330935.0,2471.9999999999995,1,4.0,DcganModel256
7543,3330938.0,3100.0,1,3.0,GooglenetModel128
7544,3330942.0,3896.0,1,4.0,VideopredictionModel64
7545,3330945.0,3408.0,1,3.0,GooglenetModel128
7546,3330949.0,2715.0,1,4.0,VideopredictionModel64
7547,3330952.0,3006.0,1,3.0,VggnetModel256
7548,3330956.0,3111.0000000000005,1,4.0,VggnetModel256
7549,3330959.0,2363.0,1,3.0,Resnet50Model128
7550,3330963.0,3079.0,1,4.0,ChatbotModel256
7551,3330966.0,2355.0,1,3.0,VideopredictionModel64
7552,3330969.0,3496.9999999999995,1,3.0,TransformerModel256
7553,3330973.0,688.0000000000001,1,4.0,DcganModel256
7554,3330977.0,1752.0000000000002,1,4.0,DeepspeechModel64
7555,3330981.0,1399.0,1,4.0,DcganModel256
7556,3330984.0,1250.0,1,3.0,ChatbotModel256
7557,3330987.0,1849.0000000000002,1,3.0,GooglenetModel128
7558,3330991.0,1105.0,1,4.0,DeepspeechModel64
7559,3330994.0,985.0,1,3.0,DeepspeechModel64
7560,3330998.0,1592.0,1,4.0,GooglenetModel128
7561,3331001.0,1874.0,1,3.0,Resnet50Model128
7562,3331007.0,946.0,1,6.0,VggnetModel256
7563,3331011.0,1892.0,1,4.0,GooglenetModel128
7564,3331015.0,855.0,1,4.0,TransformerModel256
7565,3331019.0,1779.0,1,4.0,Resnet50Model128
7566,3331060.0,1490.0,1,41.0,VideopredictionModel64
7567,3331064.0,1181.0,1,4.0,VggnetModel256
7568,3331067.0,1529.0,1,3.0,TransformerModel256
7569,3331071.0,1077.0,1,4.0,ChatbotModel256
7570,3331074.0,1453.0,1,3.0,Inception4Model256
7571,3331077.0,1399.0,1,3.0,DeepspeechModel64
7572,3331080.0,1054.0,1,3.0,VideopredictionModel64
7573,3331084.0,1758.0,1,4.0,GooglenetModel128
7574,3331087.0,960.0000000000001,1,3.0,Inception4Model256
7575,3331090.0,1407.0,1,3.0,DcganModel256
7576,3331094.0,1779.0,1,4.0,DcganModel256
7577,3331097.0,1169.0,1,3.0,TransformerModel256
7578,3331100.0,1583.0,1,3.0,Inception4Model256
7579,3331104.0,1603.0,1,4.0,DeepspeechModel64
7580,3331112.0,1044.0,1,8.0,ChatbotModel256
7581,3331116.0,1149.0,1,4.0,DcganModel256
7582,3331119.0,1652.0,1,3.0,GooglenetModel128
7583,3331123.0,2087.0,1,4.0,Inception4Model256
7584,3331126.0,1422.0,1,3.0,Inception4Model256
7585,3346321.0,2137.0,1,15195.0,TransformerModel256
7586,3346325.0,2098.0,1,4.0,Inception4Model256
7587,3346328.0,1939.0000000000002,1,3.0,ChatbotModel256
7588,3346331.0,1982.0,1,3.0,ChatbotModel256
7589,3346335.0,2252.0,1,4.0,ChatbotModel256
7590,3346338.0,1782.0,1,3.0,Inception4Model256
7591,3346346.0,2486.0,1,8.0,DeepspeechModel64
7592,3346349.0,2926.0,1,3.0,VggnetModel256
7593,3346352.0,2275.0,1,3.0,Resnet50Model128
7594,3346356.0,1642.0,1,4.0,DcganModel256
7595,3346359.0,2184.0,1,3.0,GooglenetModel128
7596,3346362.0,1975.0,1,3.0,GooglenetModel128
7597,3346362.0,1638.0,1,0.0,ChatbotModel256
7598,3346366.0,2262.0,1,4.0,ChatbotModel256
7599,3346366.0,1769.0,1,0.0,Resnet50Model128
7600,3346369.0,6297.0,1,3.0,Resnet50Model128
7601,3346369.0,6134.0,1,0.0,VideopredictionModel64
7602,3346372.0,2515.0,1,3.0,VideopredictionModel64
7603,3346373.0,1633.0,1,1.0,VideopredictionModel64
7604,3346375.0,2214.0,1,2.0,Inception4Model256
7605,3346377.0,1807.0,1,2.0,TransformerModel256
7606,3346379.0,2268.0,1,2.0,GooglenetModel128
7607,3346380.0,1531.0,1,1.0,DeepspeechModel64
7608,3346384.0,2859.0,1,4.0,DcganModel256
7609,3346384.0,2034.0000000000002,1,0.0,GooglenetModel128
7610,3346387.0,2426.0,1,3.0,VideopredictionModel64
7611,3346387.0,1990.9999999999998,1,0.0,GooglenetModel128
7612,3346390.0,6260.0,1,3.0,Resnet50Model128
7613,3346391.0,6141.0,1,1.0,VideopredictionModel64
7614,3346393.0,6220.0,1,2.0,Resnet50Model128
7615,3346395.0,1367.0,1,2.0,DeepspeechModel64
7616,3346398.0,2237.0,1,3.0,VideopredictionModel64
7617,3346398.0,1750.0,1,0.0,DeepspeechModel64
7618,3346401.0,2557.0,1,3.0,DeepspeechModel64
7619,3346402.0,1677.0,1,1.0,ChatbotModel256
7620,3346405.0,2599.0,1,3.0,VideopredictionModel64
7621,3346407.0,1743.0,1,2.0,GooglenetModel128
7622,3346409.0,2430.0,1,2.0,TransformerModel256
7623,3346413.0,2486.0,1,4.0,TransformerModel256
7624,3346413.0,2034.0,1,0.0,DcganModel256
7625,3346416.0,2550.0,1,3.0,Inception4Model256
7626,3346417.0,6131.0,1,1.0,GooglenetModel128
7627,3346420.0,2777.0,1,3.0,DcganModel256
7628,3346420.0,1667.0,1,0.0,VideopredictionModel64
7629,3346424.0,2022.0000000000002,1,4.0,DeepspeechModel64
7630,3346424.0,1909.0,1,0.0,GooglenetModel128
7631,3346427.0,2638.0,1,3.0,ChatbotModel256
7632,3346428.0,2465.0,1,1.0,VggnetModel256
7633,3346430.0,2019.9999999999998,1,2.0,GooglenetModel128
7634,3346431.0,1682.0,1,1.0,TransformerModel256
7635,3346434.0,2867.0,1,3.0,TransformerModel256
7636,3346434.0,1648.0,1,0.0,ChatbotModel256
7637,3346438.0,1808.0,1,4.0,VideopredictionModel64
7638,3346438.0,669.0,1,0.0,Resnet50Model128
7639,3346442.0,1678.0,1,4.0,DeepspeechModel64
7640,3346443.0,1499.0,1,1.0,VideopredictionModel64
7641,3346446.0,2099.0,1,3.0,GooglenetModel128
7642,3346447.0,1368.0,1,1.0,VideopredictionModel64
7643,3346449.0,1967.0,1,2.0,VggnetModel256
7644,3346451.0,808.0,1,2.0,Inception4Model256
7645,3346453.0,1837.0,1,2.0,VideopredictionModel64
7646,3346454.0,1530.0,1,1.0,TransformerModel256
7647,3346456.0,2104.0,1,2.0,VggnetModel256
7648,3346458.0,1170.0,1,2.0,DcganModel256
7649,3346461.0,2001.0,1,3.0,ChatbotModel256
7650,3346463.0,1026.0,1,2.0,ChatbotModel256
7651,3346464.0,2010.0,1,1.0,DeepspeechModel64
7652,3346466.0,1882.9999999999998,1,2.0,GooglenetModel128
7653,3346467.0,1626.0,1,1.0,ChatbotModel256
7654,3346470.0,1764.0,1,3.0,Inception4Model256
7655,3346471.0,5304.0,1,1.0,VideopredictionModel64
7656,3346481.0,4121.0,1,10.0,VideopredictionModel64
7657,3346481.0,1727.0,1,0.0,TransformerModel256
7658,3346484.0,3267.0,1,3.0,Resnet50Model128
7659,3346484.0,2345.0,1,0.0,Inception4Model256
7660,3346487.0,1067.0,1,3.0,Resnet50Model128
7661,3346487.0,514.0,1,0.0,VggnetModel256
7662,3346491.0,1346.0,1,4.0,ChatbotModel256
7663,3346491.0,1234.0,1,0.0,VideopredictionModel64
7664,3346494.0,1572.0,1,3.0,VideopredictionModel64
7665,3346495.0,1125.0,1,1.0,DcganModel256
7666,3346498.0,813.0,1,3.0,Resnet50Model128
7667,3346498.0,702.0,1,0.0,ChatbotModel256
7668,3346501.0,1501.0000000000002,1,3.0,GooglenetModel128
7669,3346501.0,1320.0,1,0.0,DeepspeechModel64
7670,3346504.0,814.0,1,3.0,DeepspeechModel64
7671,3346505.0,966.0000000000001,1,1.0,Inception4Model256
7672,3346507.0,1446.0,1,2.0,Resnet50Model128
7673,3346509.0,709.0,1,2.0,ChatbotModel256
7674,3346511.0,1098.0,1,2.0,TransformerModel256
7675,3346514.0,1074.0,1,3.0,DcganModel256
7676,3346514.0,1026.0,1,0.0,Resnet50Model128
7677,3346517.0,1581.0,1,3.0,GooglenetModel128
7678,3346518.0,1452.0,1,1.0,VggnetModel256
7679,3346521.0,637.0,1,3.0,DcganModel256
7680,3346522.0,1236.0,1,1.0,VggnetModel256
7681,3346525.0,1571.0,1,3.0,Resnet50Model128
7682,3346525.0,1109.0,1,0.0,Inception4Model256
7683,3346532.0,1108.0,1,7.0,Resnet50Model128
7684,3346532.0,871.0000000000001,1,0.0,Inception4Model256
7685,3346538.0,1169.0,1,6.0,Resnet50Model128
7686,3346538.0,1144.0,1,0.0,VideopredictionModel64
7687,3346542.0,1632.0,1,4.0,VideopredictionModel64
7688,3346543.0,1854.0,1,1.0,GooglenetModel128
7689,3346549.0,1556.0000000000002,1,6.0,VggnetModel256
7690,3346549.0,612.0,1,0.0,ChatbotModel256
7691,3346555.0,1133.0,1,6.0,DcganModel256
7692,3346555.0,731.0,1,0.0,TransformerModel256
7693,3346558.0,921.0,1,3.0,Inception4Model256
7694,3346558.0,672.0,1,0.0,ChatbotModel256
7695,3346563.0,1359.0,1,5.0,VggnetModel256
7696,3346565.0,1211.0,1,2.0,VideopredictionModel64
7697,3346568.0,1845.0,1,3.0,ChatbotModel256
7698,3346569.0,673.0,1,1.0,VideopredictionModel64
7699,3346573.0,1159.0,1,4.0,TransformerModel256
7700,3346573.0,764.0,1,0.0,VideopredictionModel64
7701,3346578.0,1127.0,1,5.0,VggnetModel256
7702,3346583.0,656.0,1,5.0,ChatbotModel256
7703,3346590.0,1134.0,1,7.0,VideopredictionModel64
7704,3346594.0,807.0,1,4.0,TransformerModel256
7705,3346598.0,886.0,1,4.0,VideopredictionModel64
7706,3346601.0,1327.0,1,3.0,DeepspeechModel64
7707,3346606.0,7772.0,1,5.0,GooglenetModel128
7708,3346616.0,549.0,1,10.0,Resnet50Model128
7709,3346619.0,803.9999999999999,1,3.0,VggnetModel256
7710,3346624.0,1059.0,1,5.0,VideopredictionModel64
7711,3346627.0,1327.0,1,3.0,ChatbotModel256
7712,3346631.0,7475.0,1,4.0,TransformerModel256
7713,3352591.0,1595.0,1,5960.0,ChatbotModel256
7714,3352617.0,1921.0,1,26.0,DcganModel256
7715,3352636.0,2045.0,1,19.0,ChatbotModel256
7716,3352695.0,2309.0,1,59.0,Inception4Model256
7717,3352722.0,1925.0000000000002,1,27.0,TransformerModel256
7718,3352738.0,2492.0,1,16.0,Resnet50Model128
7719,3362638.0,1181.0,1,9900.0,GooglenetModel128
7720,3362642.0,1573.0,1,4.0,DcganModel256
7721,3362647.0,1752.0000000000002,1,5.0,DeepspeechModel64
7722,3362650.0,1598.0,1,3.0,GooglenetModel128
7723,3362654.0,959.0,1,4.0,DeepspeechModel64
7724,3362655.0,977.0000000000001,1,1.0,DcganModel256
7725,3362658.0,2094.0,1,3.0,TransformerModel256
7726,3362660.0,1181.0,1,2.0,GooglenetModel128
7727,3362662.0,1149.0,1,2.0,VggnetModel256
7728,3362665.0,1788.0,1,3.0,Inception4Model256
7729,3362665.0,1380.0,1,0.0,TransformerModel256
7730,3362669.0,1148.0,1,4.0,VideopredictionModel64
7731,3362669.0,1127.0,1,0.0,ChatbotModel256
7732,3362672.0,874.0,1,3.0,VideopredictionModel64
7733,3362673.0,1154.0,1,1.0,Resnet50Model128
7734,3362676.0,1716.0000000000002,1,3.0,DeepspeechModel64
7735,3362677.0,2993.0,1,1.0,DcganModel256
7736,3362680.0,934.9999999999999,1,3.0,VggnetModel256
7737,3362681.0,1278.9999999999998,1,1.0,DcganModel256
7738,3362685.0,1514.0,1,4.0,VggnetModel256
7739,3362685.0,1443.0,1,0.0,ChatbotModel256
7740,3362691.0,2630.0,1,6.0,DeepspeechModel64
7741,3362691.0,793.0,1,0.0,DcganModel256
7742,3362696.0,851.0,1,5.0,TransformerModel256
7743,3362696.0,540.0,1,0.0,VideopredictionModel64
7744,3362699.0,2180.0,1,3.0,DeepspeechModel64
7745,3362700.0,1589.0,1,1.0,GooglenetModel128
7746,3362705.0,1761.0000000000002,1,5.0,TransformerModel256
7747,3362705.0,1252.0,1,0.0,GooglenetModel128
7748,3362713.0,2185.0,1,8.0,ChatbotModel256
7749,3362713.0,1100.0,1,0.0,GooglenetModel128
7750,3362718.0,2010.0,1,5.0,GooglenetModel128
7751,3362718.0,1117.0,1,0.0,ChatbotModel256
7752,3362721.0,1312.9999999999998,1,3.0,VideopredictionModel64
7753,3362721.0,496.0000000000001,1,0.0,DeepspeechModel64
7754,3362725.0,1418.0,1,4.0,VggnetModel256
7755,3362725.0,1307.0000000000002,1,0.0,VideopredictionModel64
7756,3362728.0,2166.0,1,3.0,VideopredictionModel64
7757,3362729.0,1268.0,1,1.0,VggnetModel256
7758,3362732.0,1895.0,1,3.0,Inception4Model256
7759,3362732.0,1568.0,1,0.0,ChatbotModel256
7760,3362735.0,2067.0,1,3.0,Inception4Model256
7761,3362736.0,813.0,1,1.0,DeepspeechModel64
7762,3362739.0,1721.0,1,3.0,DcganModel256
7763,3362741.0,1469.0,1,2.0,Inception4Model256
7764,3362745.0,1163.0,1,4.0,DeepspeechModel64
7765,3362746.0,1136.0,1,1.0,GooglenetModel128
7766,3362749.0,1867.0,1,3.0,VideopredictionModel64
7767,3362749.0,860.0,1,0.0,GooglenetModel128
7768,3362753.0,2462.0,1,4.0,TransformerModel256
7769,3362753.0,1587.0,1,0.0,ChatbotModel256
7770,3362757.0,1069.0,1,4.0,DcganModel256
7771,3362758.0,1785.0,1,1.0,DeepspeechModel64
7772,3362761.0,2784.0,1,3.0,GooglenetModel128
7773,3362763.0,1458.0,1,2.0,ChatbotModel256
7774,3362764.0,855.0,1,1.0,Inception4Model256
7775,3362766.0,877.0,1,2.0,GooglenetModel128
7776,3362768.0,2418.0,1,2.0,DcganModel256
7777,3362770.0,695.0,1,2.0,ChatbotModel256
7778,3362774.0,2813.0,1,4.0,DcganModel256
7779,3362780.0,904.0,1,6.0,ChatbotModel256
7780,3362785.0,1560.0,1,5.0,VideopredictionModel64
7781,3362791.0,1267.0,1,6.0,DeepspeechModel64
7782,3362795.0,1890.0,1,4.0,GooglenetModel128
7783,3367961.0,29.000000000000004,1,5166.0,VideopredictionModel64
7784,3368326.0,49642.0,1,365.0,Inception4Model256
7785,3373929.0,2040.0,1,5603.0,VggnetModel256
7786,3373932.0,1954.0,1,3.0,Resnet50Model128
7787,3373932.0,1665.0,1,0.0,Inception4Model256
7788,3373935.0,1746.0,1,3.0,Inception4Model256
7789,3373936.0,1912.0,1,1.0,DcganModel256
7790,3373939.0,1604.9999999999998,1,3.0,GooglenetModel128
7791,3373940.0,1819.0,1,1.0,TransformerModel256
7792,3373943.0,2235.0,1,3.0,Resnet50Model128
7793,3373943.0,1677.0,1,0.0,ChatbotModel256
7794,3373946.0,4500.0,1,3.0,VggnetModel256
7795,3373947.0,1808.0,1,1.0,VideopredictionModel64
7796,3373950.0,2192.0,1,3.0,VggnetModel256
7797,3373950.0,1383.0,1,0.0,DcganModel256
7798,3373953.0,2782.0,1,3.0,GooglenetModel128
7799,3373954.0,1855.9999999999998,1,1.0,VggnetModel256
7800,3373957.0,2159.0,1,3.0,Resnet50Model128
7801,3373958.0,2260.0,1,1.0,TransformerModel256
7802,3373960.0,1672.0,1,2.0,TransformerModel256
7803,3373961.0,1922.9999999999998,1,1.0,Inception4Model256
7804,3373963.0,2135.0,1,2.0,GooglenetModel128
7805,3373965.0,1302.0,1,2.0,ChatbotModel256
7806,3373969.0,1614.0,1,4.0,Inception4Model256
7807,3373970.0,1826.0,1,1.0,GooglenetModel128
7808,3373973.0,1518.0,1,3.0,DeepspeechModel64
7809,3373974.0,2182.0,1,1.0,Resnet50Model128
7810,3373976.0,1866.0,1,2.0,ChatbotModel256
7811,3373978.0,2348.0,1,2.0,Inception4Model256
7812,3373980.0,1883.0,1,2.0,TransformerModel256
7813,3373981.0,2567.0,1,1.0,VideopredictionModel64
7814,3373986.0,2110.0,1,5.0,ChatbotModel256
7815,3373986.0,1952.0,1,0.0,VideopredictionModel64
7816,3373989.0,1988.0,1,3.0,Resnet50Model128
7817,3373990.0,2189.0,1,1.0,Resnet50Model128
7818,3373994.0,2820.0,1,4.0,DcganModel256
7819,3373994.0,1981.9999999999998,1,0.0,Resnet50Model128
7820,3373998.0,2283.0,1,4.0,VideopredictionModel64
7821,3373998.0,1975.0,1,0.0,GooglenetModel128
7822,3374003.0,4476.0,1,5.0,Resnet50Model128
7823,3374003.0,1951.0000000000002,1,0.0,Resnet50Model128
7824,3374007.0,4529.0,1,4.0,DcganModel256
7825,3374007.0,2191.0,1,0.0,DeepspeechModel64
7826,3374011.0,2103.0,1,4.0,Resnet50Model128
7827,3374011.0,2004.9999999999998,1,0.0,DeepspeechModel64
7828,3374016.0,2437.0,1,5.0,Inception4Model256
7829,3374016.0,1601.0,1,0.0,Inception4Model256
7830,3374019.0,2509.0,1,3.0,Inception4Model256
7831,3374019.0,1881.0,1,0.0,DeepspeechModel64
7832,3374022.0,1888.9999999999998,1,3.0,TransformerModel256
7833,3374023.0,2287.0,1,1.0,Inception4Model256
7834,3374026.0,2432.0,1,3.0,ChatbotModel256
7835,3374026.0,1812.0,1,0.0,ChatbotModel256
7836,3374029.0,1855.0,1,3.0,DcganModel256
7837,3374036.0,4726.0,1,7.0,ChatbotModel256
7838,3374036.0,2002.0,1,0.0,DeepspeechModel64
7839,3374039.0,2563.0,1,3.0,Resnet50Model128
7840,3374040.0,4631.0,1,1.0,VggnetModel256
7841,3374043.0,1992.0000000000005,1,3.0,Inception4Model256
7842,3374046.0,1519.9999999999998,1,3.0,DcganModel256
7843,3374047.0,2900.0,1,1.0,Inception4Model256
7844,3374050.0,2184.0,1,3.0,GooglenetModel128
7845,3374050.0,2145.0,1,0.0,ChatbotModel256
7846,3374054.0,2734.0,1,4.0,Resnet50Model128
7847,3374054.0,1663.0,1,0.0,VideopredictionModel64
7848,3374057.0,2414.0,1,3.0,VggnetModel256
7849,3374059.0,642.0,1,2.0,DeepspeechModel64
7850,3374061.0,514.0,1,2.0,Resnet50Model128
7851,3374062.0,1249.0,1,1.0,Inception4Model256
7852,3374064.0,1077.0,1,2.0,TransformerModel256
7853,3374065.0,1290.0,1,1.0,Inception4Model256
7854,3374068.0,1074.0,1,3.0,Inception4Model256
7855,3374069.0,910.0,1,1.0,GooglenetModel128
7856,3374071.0,662.0,1,2.0,VggnetModel256
7857,3374073.0,1437.0,1,2.0,VggnetModel256
7858,3374074.0,1147.0,1,1.0,TransformerModel256
7859,3374077.0,888.0,1,3.0,Inception4Model256
7860,3374077.0,767.0,1,0.0,TransformerModel256
7861,3374081.0,838.0,1,4.0,GooglenetModel128
7862,3374081.0,998.9999999999998,1,0.0,ChatbotModel256
7863,3374084.0,1111.0,1,3.0,ChatbotModel256
7864,3374085.0,854.0,1,1.0,Inception4Model256
7865,3374088.0,4499.0,1,3.0,VideopredictionModel64
7866,3374088.0,2995.0,1,0.0,VideopredictionModel64
7867,3374092.0,641.0,1,4.0,Resnet50Model128
7868,3374092.0,552.9999999999999,1,0.0,Inception4Model256
7869,3374096.0,1183.0,1,4.0,DcganModel256
7870,3374096.0,1347.0,1,0.0,TransformerModel256
7871,3374103.0,956.0,1,7.0,Resnet50Model128
7872,3374103.0,897.0,1,0.0,ChatbotModel256
7873,3374106.0,1329.0,1,3.0,VggnetModel256
